4853 0.00737107 0.00801698
4854 0.00737032 0.00801613
4855 0.00736956 0.00801527
4856 0.0073688 0.00801442
4857 0.00736804 0.00801357
4858 0.00736729 0.00801272
4859 0.00736653 0.00801186
4860 0.00736577 0.00801101
4861 0.00736501 0.00801016
4862 0.00736426 0.00800931
4863 0.0073635 0.00800845
4864 0.00736274 0.0080076
4865 0.00736198 0.00800675
4866 0.00736122 0.0080059
4867 0.00736046 0.00800504
4868 0.0073597 0.00800419
4869 0.00735895 0.00800334
4870 0.00735819 0.00800248
4871 0.00735743 0.00800163
4872 0.00735667 0.00800077
4873 0.00735591 0.00799992
4874 0.00735515 0.00799907
4875 0.00735439 0.00799821
4876 0.00735363 0.00799736
4877 0.00735287 0.0079965
4878 0.00735211 0.00799565
4879 0.00735135 0.0079948
4880 0.00735059 0.00799394
4881 0.00734983 0.00799309
4882 0.00734907 0.00799223
4883 0.0073483 0.00799138
4884 0.00734754 0.00799052
4885 0.00734678 0.00798967
4886 0.00734602 0.00798881
4887 0.00734526 0.00798796
4888 0.0073445 0.0079871
4889 0.00734374 0.00798624
4890 0.00734297 0.00798539
4891 0.00734221 0.00798453
4892 0.00734145 0.00798368
4893 0.00734069 0.00798282
4894 0.00733993 0.00798197
4895 0.00733916 0.00798111
4896 0.0073384 0.00798025
4897 0.00733764 0.0079794
4898 0.00733687 0.00797854
4899 0.00733611 0.00797768
4900 0.00733535 0.00797683
4901 0.00733458 0.00797597
4902 0.00733382 0.00797511
4903 0.00733306 0.00797426
4904 0.00733229 0.0079734
4905 0.00733153 0.00797254
4906 0.00733077 0.00797168
4907 0.00733 0.00797083
4908 0.00732924 0.00796997
4909 0.00732847 0.00796911
4910 0.00732771 0.00796825
4911 0.00732694 0.0079674
4912 0.00732618 0.00796654
4913 0.00732541 0.00796568
4914 0.00732465 0.00796482
4915 0.00732388 0.00796396
4916 0.00732312 0.00796311
4917 0.00732235 0.00796225
4918 0.00732159 0.00796139
4919 0.00732082 0.00796053
4920 0.00732006 0.00795967
4921 0.00731929 0.00795881
4922 0.00731852 0.00795795
4923 0.00731776 0.0079571
4924 0.00731699 0.00795624
4925 0.00731622 0.00795538
4926 0.00731546 0.00795452
4927 0.00731469 0.00795366
4928 0.00731392 0.0079528
4929 0.00731316 0.00795194
4930 0.00731239 0.00795108
4931 0.00731162 0.00795022
4932 0.00731085 0.00794936
4933 0.00731009 0.0079485
4934 0.00730932 0.00794764
4935 0.00730855 0.00794678
4936 0.00730778 0.00794592
4937 0.00730702 0.00794506
4938 0.00730625 0.0079442
4939 0.00730548 0.00794334
4940 0.00730471 0.00794248
4941 0.00730394 0.00794162
4942 0.00730317 0.00794076
4943 0.00730241 0.0079399
4944 0.00730164 0.00793903
4945 0.00730087 0.00793817
4946 0.0073001 0.00793731
4947 0.00729933 0.00793645
4948 0.00729856 0.00793559
4949 0.00729779 0.00793473
4950 0.00729702 0.00793387
4951 0.00729625 0.007933
4952 0.00729548 0.00793214
4953 0.00729471 0.00793128
4954 0.00729394 0.00793042
4955 0.00729317 0.00792956
4956 0.0072924 0.00792869
4957 0.00729163 0.00792783
4958 0.00729086 0.00792697
4959 0.00729009 0.00792611
4960 0.00728932 0.00792524
4961 0.00728855 0.00792438
4962 0.00728778 0.00792352
4963 0.007287 0.00792266
4964 0.00728623 0.00792179
4965 0.00728546 0.00792093
4966 0.00728469 0.00792007
4967 0.00728392 0.0079192
4968 0.00728315 0.00791834
4969 0.00728237 0.00791748
4970 0.0072816 0.00791661
4971 0.00728083 0.00791575
4972 0.00728006 0.00791489
4973 0.00727928 0.00791402
4974 0.00727851 0.00791316
4975 0.00727774 0.0079123
4976 0.00727697 0.00791143
4977 0.00727619 0.00791057
4978 0.00727542 0.0079097
4979 0.00727465 0.00790884
4980 0.00727387 0.00790798
4981 0.0072731 0.00790711
4982 0.00727233 0.00790625
4983 0.00727155 0.00790538
4984 0.00727078 0.00790452
4985 0.00727001 0.00790365
4986 0.00726923 0.00790279
4987 0.00726846 0.00790192
4988 0.00726768 0.00790106
4989 0.00726691 0.00790019
4990 0.00726614 0.00789933
4991 0.00726536 0.00789846
4992 0.00726459 0.0078976
4993 0.00726381 0.00789673
4994 0.00726304 0.00789587
4995 0.00726226 0.007895
4996 0.00726149 0.00789414
4997 0.00726071 0.00789327
4998 0.00725994 0.0078924
4999 0.00725916 0.00789154
5000 0.00725839 0.00789067
